10000 4 4
448.172	621.775	524.189	815.76	456.458	666.512	469.846	488.477
769.25	337.48	591.163	685.683	354.473	590.969	745.13	139.518
325.897	668.441	253.566	794.502	547.054	618.895	385.731	693.003
105.476	383.983	666.734	198.999	806.179	145.163	566.409	674.282
282.253	888.46	244.203	545.625	983.449	429.897	473.186	285.118
779.241	258.017	871.875	39.719	474.03	216.797	392.863	419.723
749.206	927.04	188.911	830.737	578.754	515.755	521.222	362.916
720.635	430.233	443.731	584.916	423.705	55.592	628.539	524.343
504.603	733.673	538.98	400.531	150.269	763.457	210.591	714.314
592.347	400.707	959.095	91.577	82.129	549.084	356.412	759.756
141.496	928.684	459.294	234.545	825.992	679.524	377.634	204.826
855.465	570.991	394.178	532.994	557.021	634.997	522.562	19.591
709.785	303.001	408.662	194.03	887.999	68.226	215.943	713.361
799.85	256.094	603.942	422.22	686.204	843.316	39.112	501.825
382.976	558.369	262.952	966.32	381.959	255.96	584.139	413.569
785.071	52.102	181.793	817.257	537.671	354.302	724.544	615.624
893.681	530.631	406.273	902.897	453.505	488.152	605.964	333.882
555.103	783.017	737.377	928.698	488.8	294.333	13.099	574.313
202.737	687.299	827.107	186.734	981.728	4.894	950.603	126.052
798.064	43.868	999.198	823.673	430.174	380.022	638.025	633.145
984.665	719.297	261.707	113.839	642.285	311.311	357.033	356.756
770	922.357	455.89	327.631	137.733	615.857	394.096	703.241
793.204	480.256	282.731	352.762	503.518	208.195	714.774	756.189
592.375	826.716	325.547	338.025	763.921	544.032	875.599	77.556
406.01	479.042	152.981	772.221	648.687	422.251	286.851	818.018
394.952	900.861	701.335	372.802	483.055	106.159	879.98	638.153
181	919.539	175.309	611.919	275.474	601.643	227.916	592.682
972.512	627.793	495.133	124.043	493.626	553.326	342.966	707.795
32.637	699.269	382.882	599.544	254.86	431.921	577.141	849.804
512.102	778.086	728.286	537.789	201.669	208.324	613.489	703.776
491.184	702.582	399.294	581.705	921.617	23.969	446.903	349.697
843.811	424.259	557.348	290.925	515.774	662.207	294.02	753.252
426.478	942.603	117.2	491.127	534.328	596.928	609.382	378.2
860.19	699.599	563.001	63.819	858.223	742.521	497.659	392.788
533.194	242.699	669.206	769.317	269.037	993.369	642.348	498.104
241.04	298.063	381.23	508.331	478.172	476.021	400.234	480.351
564.747	821.922	860.15	572.443	238.074	414.027	638.737	12.794
924.683	361.842	450.467	615.003	383.933	632.4	553.847	497.003
97.149	594.74	929.452	689.098	364.389	303.641	567.262	943.242
224.167	862.504	333.648	347.086	932.226	746.574	223.146	651.808
630.661	580.43	406.734	938.33	468.743	366.905	378.428	826.473
867.534	610.195	200.601	744.624	78.777	577.353	434.355	616.787
490.512	188.364	508.287	277.498	635.748	438.934	101.873	778.317
252.177	504.606	658.361	761.984	431.498	703.396	347.158	546.473
631.665	660.696	476.451	340.342	325.187	401.58	447.046	381.007
537.503	180.823	831.211	373.026	510.302	40.997	441.941	737.762
736.28	637.874	695.899	392.573	107.034	735.138	696.612	105.618
410.535	466.309	397.231	234.334	338.039	885.904	840.587	65.545
397.61	444.911	984.397	234.354	257.104	834.766	970.116	542.442
947.442	428.383	547.8	414.152	189.785	915.151	658.426	55.372
848.835	0.229	984.383	479.632	366.163	271.251	494.536	376.515
312.666	106.834	277.537	790.522	866.541	208.329	687.948	456.572
498.577	370.213	543.639	455.977	203.273	890.051	235.653	718.69
705.47	378.09	448.82	823.018	411.87	663.55	686.526	19.57
526.825	971.968	185.012	581.558	851.206	628.665	131.934	269.443
698.56	489.635	509.494	501.76	912.386	610.027	560.866	89.928
548.59	295.145	533.608	437.826	642.451	457.441	693.439	498.288
653.946	872.395	33.522	589.846	289.932	848.472	257.961	649.544
546.801	648.873	112.13	384.953	908.291	482.639	453.154	306.032
707.684	750.127	316.963	212.361	944.172	302.255	720.995	196.044
797.995	181.994	411.011	555.84	748.475	672.883	336.418	625.991
867.477	67.67	761.218	526.492	469.851	793.937	374.353	530.323
253.418	631.661	851.733	461.935	682.338	404.92	517.749	548.989
380.342	355.84	15.375	561.179	812.081	991.859	181.918	714.275
763.835	378.304	285.874	780.883	83.968	859.644	251.991	108.581
524.238	613.496	497.812	987.614	667.741	134.719	427.911	92.678
519.39	787.979	859.265	514.508	185.065	299.237	871.297	382.017
268.519	745.379	237.816	330.056	618.566	759.098	697.056	423.746
583.871	496.428	794.269	579.336	355.65	87.553	632.139	916.464
51.576	697.527	97.925	627.517	990.733	82.464	819.709	786.828
439.516	864.79	729.989	369.915	133.631	945.315	7.725	237.138
218.121	985.312	311.216	555.067	668.181	217.966	374.063	445.956
770.677	164.383	861.603	730.722	45.74	461.955	560.549	390.877
217.139	695.319	251.959	508.111	373.426	807.092	689.269	137.738
924.332	407.881	174.932	244.48	885.34	190.478	443.845	680.924
494.313	570.979	328.57	343.42	499.378	733.072	197.075	450.08
531.418	236.541	641.368	453.276	493.193	636.704	540.038	461.883
543.84	90.39	999.377	342.795	667.704	439.243	244.402	522.563
638.697	241.028	653.654	246.377	398.584	155.742	515.629	234.229
612.455	99.23	759.154	450.638	84.079	564.667	828.116	180.615
582.041	801.64	658.46	130.914	246.448	731.336	728.315	381.396
390.032	224.346	799.296	849.875	432.279	7.913	796.968	519.323
353.286	914.807	546.705	203.374	463.022	491.554	946.936	192.983
171.497	480.446	938.173	242.227	278.567	770.363	257.897	767.88
604.231	354.271	209.803	404.762	509.566	147.729	503.579	979.888
170.124	565.573	405.426	25.401	888.714	201.076	951.833	604.804
477.996	530.254	201.354	641.255	844.914	647.998	565.467	347.139
873.363	474.144	851.146	403.197	822.444	793.286	371.309	198.122
956.865	173.012	761.926	357.494	935.351	694.572	98.545	490.167
837.951	274.093	588.91	184.015	239.74	972.555	172.301	512.286
229.298	387.439	877.698	458.488	639.586	112.569	981.53	384.995
190.338	546.173	675.832	83.743	675.183	489.259	964.203	308.215
239.733	256.43	492.792	311.389	453.05	241.672	979.46	415.869
318.678	658.941	416.655	632.161	297.221	871.429	390.526	470.242
553.749	217.185	51.082	551.224	686.278	20.47	929.409	439.622
555.883	538.179	53.249	950.449	257.081	14.884	724.658	685.5
667.402	619.586	430.784	630.681	292.624	977.591	55.323	62.008
242.39	543.998	778.579	448.202	670.993	509.608	578.892	556.954
395.691	477.931	359.14	916.764	887.918	161.545	433.794	483.803
286.231	14.959	670.858	873.611	477.681	352.526	490.963	898.624
982.534	884.368	181.791	524.418	599.049	997.638	129.018	418.671
727.671	542.171	313.527	907.958	721.48	709.13	404.288	195.731
608.577	746.58	283.658	177.207	941.598	148.247	985.912	358.997
499.354	453.39	569.566	744.139	649.204	315.919	352.386	790.216
567.547	506.584	541.86	880.704	460.805	618.255	369.717	721.959
375.579	591.4	780.442	630.048	534.101	554.535	330.153	603.856
531.742	555.058	530.26	619.809	333.724	946.046	79.531	555.443
635.514	475.634	88.919	375.352	629.439	843.992	238.37	242.304
385.344	884.121	377.217	348.1	244.58	364.517	927.883	588.165
606.698	818.391	421.485	539.115	876.531	257.429	729.229	362.513
267.989	160.088	888.06	621.744	170.726	516.409	561.425	618.953
380.487	546.461	613.312	932.702	641.15	539.982	326.575	724.218
581.047	440.485	384.985	952.72	344.366	932.454	268.445	192.245
333.659	436.731	701.253	447.907	121.613	565.659	71.447	472.958
125.132	339.751	893.27	820.92	380.404	171.233	968.978	520.608
800.392	644.365	738.336	420.121	894.787	119.346	703.449	394.891
733.081	335.232	547.162	510.05	745.763	201.087	759.544	273.865
350.019	894.775	253.235	808.101	357.385	793.227	504.93	260.691
689.126	6.445	893.888	195.902	324.637	667.166	244.264	814.697
34.612	119.729	753.797	735.992	281.728	654.652	392.95	587.933
322.595	807.599	832.99	488.623	596.958	683.969	174.185	442.914
579.589	82.812	228.038	978.306	554.782	270.434	702.092	911.362
916	77.381	517.578	804.397	345.469	329.219	268.397	506.452
879.637	539.566	253.09	662.007	443.297	794.792	498.392	400.737
422.982	148.964	768.857	353.191	725.97	128.144	452.232	606.998
430.931	462.556	393.219	770.71	642.163	591.427	682.155	213.216
844.709	377.166	869.618	456.924	438.676	492.668	644.266	879.533
505.788	601.318	115.225	851.537	734.888	524.377	389.653	438.959
407.482	434.018	357.384	718.237	301.23	792.804	422.893	663.839
4.627	994.058	320.454	281.241	759.589	447.678	179.41	765.531
862.911	316.419	385.298	232.118	427.271	564.624	579.175	360.861
847.832	489.651	32.898	865.871	561.881	451.601	415.512	284.532
457.475	269.509	351.592	408.747	599.116	15.364	523.072	800.184
364.15	392.442	742.531	547.958	526.512	77.708	933.059	347.53
785.748	340.12	24.1	525.22	258.442	623.13	793.621	237.162
242.196	619.198	175.039	162.846	680.509	458.835	751.385	489.598
634.299	570.341	160.703	801.464	822.56	888.083	219.864	336.217
730.174	395.543	112.005	293.092	499.706	380.78	756.502	708.63
872.733	578.357	497.638	147.23	864.279	267.447	703.921	719.54
218.815	542.469	538.9	616.286	362.833	468.294	620.69	827.01
492.025	825.598	214.088	346.574	747.936	333.577	577.243	816.306
467.339	561.098	915.73	420.368	78.815	755.051	398.878	480.956
943.17	509.456	799.775	519.607	378.156	772.698	318.486	64.95
919.255	271.853	328.185	806.858	265.694	133.397	610.478	349.828
45.862	193.424	936.75	23.322	743.863	396.255	630.332	492.867
646.279	468.022	385.098	277.787	693.791	706.518	141.809	144.444
456.384	367.047	592.868	221.665	201.345	948.808	224.367	392.163
977.354	277.151	644.943	498.257	285.949	551.679	797.479	265.787
668.467	320.517	273.652	461.374	934.32	689.935	488.155	67.856
577.125	445.292	227.562	404.364	831.553	678.488	410.091	742.792
678.322	84.925	241.547	401.136	798.769	494.516	556.097	443.741
575.27	476.603	155.338	969.628	263.521	955.221	728.847	172.235
503.873	197.517	642.608	564.39	923.703	306.659	105.381	840.272
205.764	524.029	552.06	174.546	352.89	668.69	98.564	982.288
214.107	333.513	432.688	956.097	296.642	391.669	142.131	886.955
786.655	473.599	751.967	225.843	557.594	696.243	228.09	493.634
547.703	389.466	433.095	433.414	40.821	758.04	570.707	373.53
467.317	530.115	687.53	599.034	350.627	241.248	701.498	650.117
170.452	713.288	828.229	641.819	378.853	706.829	564.532	488.044
396.756	708.527	221.431	494.878	816.022	746.388	382.33	518.305
24.507	705.329	69.074	972.685	375.537	258.744	384.192	687.671
48.994	323.986	906.065	502.634	583.485	395.682	623.844	800.726
58.738	323.543	510.804	420.161	441.608	645.942	345.177	970.677
800.239	99.626	960.221	240.346	741.64	858.479	476.812	83.566
331.653	603.294	623.041	641.738	783.532	160.758	820.429	11.413
636.159	669.25	607.072	352.727	376.764	481.884	498.395	917.589
446.874	130.312	447.403	525.131	399.95	688.398	598.632	773.802
678.158	171.964	324.734	891.865	352.966	302.553	689.368	771.539
26.441	854.692	144.554	376.894	723.158	495.949	846.355	357.215
325.577	570	10.516	962.909	523.213	235.975	127.804	707.214
916.844	230.178	151.117	812.889	525.502	61.947	918.549	39.971
320.212	834.656	958.236	288.38	370.903	703.101	679.718	678.011
884.188	759.747	359.501	198.834	739.264	641.814	29.754	694.498
469.628	930.603	570.466	817.747	483.918	66.333	824.243	62.572
758.361	595	425.76	562.33	371.898	743.248	907.492	270.604
73.006	257.574	497.493	717.191	994.91	24.473	298.938	899.02
128.926	393.897	414.58	524.174	813.723	541.531	277.929	329.41
482.875	725.058	601.234	472.865	300.366	827.552	608.962	409.178
378.987	296.445	566.421	425.43	891.87	509.258	681.601	187.794
149.898	230.921	301.501	886.525	586.879	347.519	642.491	479.954
325.301	149.328	453.443	688.379	386.729	877.491	70.107	382.142
516.355	364.682	727.604	514.505	780.839	571.5	38.188	413.568
399.627	343.213	777.478	910.024	345.79	252.501	215.45	914.169
186.904	837.017	35.367	463.835	606.44	925.813	943.953	38.683
311.554	59.334	694.678	806.242	673.969	310.253	470.286	455.156
187.743	905.438	28.669	105.787	665.708	423.841	937.062	408.975
904.45	659.31	338.224	809.92	93.495	258.671	685.85	377.037
609.761	643.68	696.427	310.668	122.003	260.425	972.125	24.119
630.063	819.337	442.522	832.149	389.368	293.928	349.114	468.113
639.116	650.22	417.307	539.474	316.84	855.354	62.888	662.709
873.103	167.836	587.854	674.879	866.456	561.705	306.089	253.669
428.987	570.112	136.916	593.472	733.418	410.73	187.585	839.098
181.171	659.123	196.392	368.677	985.125	760.913	47.93	534.591
430.086	146.626	637.537	785.421	627.552	122.051	809.52	446.22
118.759	536.233	378.06	699.643	979.554	295.607	693.547	790.646
456.511	840.349	845.551	174.856	974.763	66.912	972.37	242.35
655.63	779.469	240.196	980.741	228.972	775.99	367.263	348.125
862.418	538.559	264.551	614.992	780.732	582.434	291.667	430.556
35.912	285.419	413.464	364.678	617.906	206.51	919.561	384.319
525.733	337.237	560.652	219.459	550.199	870.179	412.148	232.962
630.646	499.155	261.933	765.563	919.574	185.366	620.013	283.671
651.859	7.121	750.378	31.017	280.516	874.156	266.43	441.49
881.28	321.168	368.057	661.985	374.411	670.38	190.606	671.657
769.054	433.906	458.188	421.223	258.641	60.589	801.362	524.922
396.593	404.258	461.25	878.961	126.352	534.763	376.227	431.106
421.54	370.915	372.049	495.792	18.086	827.56	526.502	587.655
921.299	468.846	209.914	681.3	553.595	209.34	973.786	344.836
867.414	221.719	405.099	577.487	518.007	562.373	808.373	349.294
956.839	268.052	140.769	589.144	377.399	567.676	446.207	684.065
496.794	186.969	898.543	789.127	72.684	661.799	509.765	673.655
545.645	524.181	939.449	242.05	751.318	376.597	730.028	415.127
816.577	354.147	179.183	640.088	755.423	132.538	501.171	297.884
956.538	518.851	618.785	287.685	427.909	500.459	347.084	274.443
821.842	604.404	240.226	568.664	919.035	514.832	50.318	166.371
270.303	501.365	234.781	662.086	145.113	409.423	990.203	788.012
836.746	75.206	571.81	694.158	253.59	82.844	374.548	930.438
458.766	921.63	726.062	22.007	427.751	586.251	434.505	385.371
162.13	223.23	703.232	507.762	418.21	403.978	711.809	639.327
861.812	253.298	606.013	647.953	499.118	507.369	380.104	587.222
405.591	524.975	213.124	591.426	74.45	531.263	725.488	957.119
654.408	443.667	342.829	864.142	365.642	177.855	952.896	589.819
387.635	593.329	302.97	841.703	410.227	192.466	412.3	920.478
539.572	440.676	425.219	645.689	669.36	978.03	524.774	693.239
394.784	347.054	493.831	738.616	679.953	814.659	444.491	37.65
886.643	537.133	165.177	370.418	579.198	889.026	169.296	161.17
18.916	434.152	685.395	421.272	452.123	435.691	586.982	801.652
319.993	744.927	400.876	721.814	730.367	357.361	129.625	373.433
345.651	781.272	186.101	872.648	44.523	794.51	697.121	411.33
542.4	247.654	753.225	493.797	557.496	289.565	733.269	346.626
309.617	905.695	204.874	560.675	214.697	984.39	472.477	107.764
317.656	823.934	474.96	477.005	600.312	327.186	843.117	276.748
666.508	885.173	43.624	935.179	268.796	697.062	153.278	834.425
14.764	506.631	299.258	850.064	353.154	203.852	894.341	18.946
65.645	554.556	890.197	471.552	394.494	307.499	744.398	696.23
380.421	517.533	78.09	705.864	595.042	112.602	697.537	802.115
282.675	333.917	722.584	97.879	583.901	403.635	632.458	553.619
324.308	834.585	130.512	608.252	394.18	443.658	690.097	511.134
922.642	101.328	816.279	407.783	524.718	838.467	470.841	506.973
369.84	0.303	502.848	699.782	496.217	437.895	795.29	373.754
379.714	464.334	406.514	877.576	85.92	210.89	686.674	518.985
763.895	236.342	673.868	489.419	688.362	354.728	393.334	957.68
298.777	594.65	781.875	143.907	469.688	389.051	149.672	675.978
302.476	885.052	642.936	656.738	505.132	255.183	567.806	153.308
864.369	367.966	313.597	275.424	498.612	695.44	104.885	320.46
838.908	269.334	555.843	548.629	748.698	158.627	9.909	497.582
417.574	888.127	263.935	637.018	54.117	895.966	903.809	367.577
109.382	356.452	296.72	216.115	846.987	440.999	754.93	540.772
561.928	585.575	321.682	329.335	237.103	924.448	75.937	835.999
717.037	577.165	184.217	937.955	537.264	582.584	526.202	956.22
715.401	162.052	105.143	487.252	405.575	544.042	347.881	426.876
8.407	873.906	797.932	516.023	101.78	644.881	199.348	748.908
276.732	161.343	709.941	469.953	754.026	306.102	618.161	441.385
98.877	609.635	274.146	247.505	664.352	997.641	335.682	722.194
478.996	19.346	933.143	477.003	740.185	421.487	505.697	761.398
107.721	834.74	839.41	382.454	586.729	463.5	704.741	885.629
541.371	704.562	115.064	523.424	710.547	627.273	72.607	548.184
560.893	140.576	345.664	848.055	579.947	545.873	282.157	857.277
658.9	125.822	740.107	136.149	504.249	841.913	223.255	289.391
425.568	549.982	341.804	452.329	828.628	581.335	373.918	853.039
215.413	249.231	989.351	506.642	251.405	888.849	303.47	638.82
868.328	209.262	410.537	234.36	862.243	415.191	183.345	715.875
495.087	142.916	793.972	392.022	713.151	628.339	639.905	585.213
631.494	859.28	317.929	597.09	323.938	87.563	724.278	192.561
407.982	613.201	123.355	673.726	398.518	571.461	436.565	570.641
396.349	669.792	740.166	27.39	438.671	744.702	180.307	438.566
813.945	347.238	188.636	737.29	960.614	309.508	194.302	754.724
509.058	117.884	594.034	431.255	575.612	294.896	562.878	780.564
612.959	949.831	473.458	246.01	237.114	789.435	408.958	337.803
737.174	100.222	129.823	428.086	713.949	467.868	880.24	158.626
675.087	793.563	447.435	347.003	594.273	532.53	379.999	90.453
70.006	91.323	405.942	920.069	543.136	306.618	452.496	809.847
776.693	506.443	686.33	636.641	556.955	613.111	550.804	225.233
986.021	622.666	468.851	169.326	904.704	45.719	595.97	13.15
918.419	133.075	652.345	387.192	650.556	234.904	409.933	55.745
612.053	538.027	168.906	617.986	583.907	659.994	271.837	679.742
851.949	110.451	458.442	886.408	486.455	760.689	792.058	87.665
749.519	138.501	377.708	261.84	693.576	447.638	304.716	718.737
421.6	557.602	945.658	24.796	907.522	437.032	252.391	109.503
405.652	580.763	23.073	655.664	658.152	693.871	628.018	274.786
359.356	480.747	594.958	927.601	352.837	853.037	290.709	288.376
24.194	942.26	535.91	467.558	713.017	41.47	442.893	950.988
550.289	764.607	485.613	150.148	107.385	516.5	629.301	868.003
409.465	439.351	591.206	591.173	910.802	744.97	164.595	320.602
777.218	907.652	75.489	811.231	536.652	447.838	329.99	552.979
942.895	355.287	633.422	206.619	730.541	300.668	637.357	568.062
349.745	390.837	378.442	577.193	805.675	221.94	845.61	381.795
448.706	677.729	84.877	658.231	428.316	54.852	683.271	645.789
511.111	633.39	370.198	79.628	443.397	494.564	425.177	627.225
869.84	69.626	503.897	319.655	456.349	857.795	392.172	237.604
207.681	716.905	493.476	52.019	953.089	492.786	191.559	795.873
242.814	739.208	328.178	154.048	891.581	491.693	569.373	350.898
661.532	514.29	60.196	704.357	387.732	860.397	497.443	855.368
239.027	577.051	206.961	515.529	676.767	151.207	780.416	511.831
444.496	433.93	809.802	180.894	316.508	654.271	396.332	286.68
833.294	472.488	467.333	712.526	746.964	156.75	401.039	396.244
559.133	487.011	371.848	129.737	958.945	617.199	313.651	678.142
415.855	321.102	543.649	900.816	211.943	40.369	988.593	35.066
22.999	941.176	834.094	232.935	932.544	306.765	706.557	290.805
513.567	664.801	443.94	112.331	300.476	822.516	550.504	222.343
789.916	184.896	892.611	766.064	457.891	399.633	598.277	174.409
334.67	3.878	524.934	778.06	138.04	149.775	828.502	833.847
188.474	398.672	397.345	691.573	777.426	7.551	618.418	837.185
241.815	501.143	488.965	882.656	287.429	996.114	457.66	185.423
0.574	345.59	810.596	567.235	684.207	350.26	268.899	717.149
834.164	406.758	529.768	447.074	353.446	664.327	538.938	604.644
659.041	247.379	799.471	311.488	283.836	772.42	529.583	232.947
193.091	789.209	906.23	518.848	233.634	174.466	622.359	777.177
128.364	957.98	410.969	751.541	340.897	217.095	481.548	793.739
878.265	166.592	8.539	858.456	852.613	114.597	713.002	529.108
815.608	301.476	585.408	684.558	418.639	281.624	283.28	618.864
844.081	720.128	361.355	260.768	83.478	965.05	476.355	143.705
392.244	869.027	123.338	236.837	962.818	244.645	348.778	208.751
719.623	507.609	8.764	781.37	469.816	224.426	888.893	422.877
87.986	916.268	250.898	451.519	678.799	176.958	885.129	671.855
903.144	650.185	253.921	857.921	16.661	420.682	936.177	373.66
882.166	676.604	535.168	183.867	612.14	669.451	777.834	304.246
338.833	991.972	645.1	131.938	355.807	433.92	628.617	630.693
544.239	835.717	840.495	629.468	13.349	599.83	859.591	316.731
256.561	777.525	904.342	431.823	644.488	265.9	736.954	480.573
104.459	896.227	658.819	276.158	245.322	141.143	906.475	609.329
872.001	59.542	638.931	152.32	567.036	960.98	376.693	259.526
882.659	345.75	811.049	742.766	611.912	458.4	672.175	461.326
319.993	586.998	309.2	390.586	889.314	274.444	727.626	170.707
97.708	760.808	919.111	339.617	855.485	379.993	834.544	318.737
635.855	94.304	210.488	418.701	765.678	569.495	389.68	796.983
586.14	387.12	478.672	691.835	447.464	696.447	954.306	418.767
414.364	648.132	121.107	960.224	813.352	587.453	303.452	426.418
676.883	68.833	603.774	405.975	979.695	29.334	630.502	626.291
234.914	386.321	547.821	313.225	478.937	872.744	586.453	358.779
720.717	103.962	613.462	877.111	615.491	534.487	90.296	480.761
758.735	701.013	466.059	382.285	597.974	797.296	183.681	518.331
696.079	293.359	569.685	185.237	590.554	573.983	345.403	288.125
773.29	50.302	940.902	573.054	602.925	762.866	839.363	596.935
584.145	162.146	186.639	664.717	265.187	993.293	753.173	180.284
504.992	274.817	624.52	157.622	384.668	725.193	187.201	843.131
35.372	612.725	521.948	143.22	763.91	356.971	168.13	962.861
558.459	339.141	165.618	420.564	697.501	150.298	779.395	756.839
560.039	619.601	638.037	316.439	451.175	352.767	542.08	398.462
663.168	492.53	741.989	41.279	412.422	946.848	444.079	78.274
117.289	593.108	159.631	872.498	480.171	786.7	382.203	944.541
511.768	625.34	377.158	531.953	789.019	400.187	193.939	319.557
538.836	155.557	545.338	106.736	892.873	561.085	922.804	133.23
934.43	382.819	718.902	130.751	655.506	740.024	85.886	574.488
350.795	675.381	211.823	451.437	291.076	560.738	423.716	895.412
474.163	553.705	260.424	772.668	339.739	816.02	278.188	541.677
803.51	664.594	360.367	894.997	717.316	640.894	369.739	459.457
394.454	578.889	763.351	207.434	358.217	503.299	262.718	337.067
622.609	736.267	143.75	776.467	534.715	325.05	754.103	512.955
787.305	588.558	190.706	763.767	273.496	954.873	6.7	587.344
894.119	623.493	95.431	681.796	474.542	72.678	363.778	99.441
20.675	318.555	537.226	360.255	997.579	516.07	580.256	566.62
576.556	754.701	41.395	556.865	454.569	0.682	841.372	316.013
766.985	402.618	717.675	419.784	973.193	266.284	333.06	478.759
514.079	444.208	688.223	477.961	753.422	253.03	637.822	857.338
27.158	677.8	407.408	879.553	206.188	754.805	869.095	204.677
498.771	651.396	671.773	354.743	449.954	831.225	247.931	354.148
940.498	166.13	836.722	652.639	699.465	866.274	221.93	377.68
521.517	672.083	162.827	552.92	604.218	346	67.582	898.922
472.309	626.702	798.044	67.149	692.672	165.003	797.109	153.817
643.844	896.954	154.021	672.179	960.059	493.52	428.908	70.717
221.722	195.187	703.794	367.535	670.498	121.132	538.195	925.617
212.999	526.205	575.267	927.565	591.529	325.797	361.483	633.319
503.503	688.438	358.254	864.939	8.451	507.516	751.493	222.049
494.998	172.998	680.762	413.479	675.855	432.705	193.006	936.719
231.284	193.745	861.804	164.171	555.305	527.812	288.738	622.5
818.175	590.192	677.431	570.027	449.585	541.424	395.325	938.923
235.02	814.262	359.057	92.797	478.099	410.744	694.342	219.481
728.73	624.026	491.843	390.185	639.298	455.628	146.716	199.34
797.074	420.485	541.234	144.441	454.937	409.741	953.124	527.048
67.584	835.512	295.889	807.555	235.442	666.63	647.952	858.946
442.374	513.453	135.784	767.704	342.613	565.224	43.301	836.163
167.765	826.635	680.595	93.377	824.736	374.117	143.754	808.264
156.938	276.096	648.764	954.061	232.181	375.514	673.341	597.304
533.784	77.898	797.859	509.906	137.081	459.906	581.775	637.117
473.801	424.572	734.384	724.093	83.419	334.426	318.208	584.068
567.99	522.549	355.227	536.292	155.121	543.869	865.505	165.831
676.288	324.036	791.88	676.901	77.119	167.489	950.101	234.58
165.388	528.074	644.45	395.035	688.502	581.527	254.239	517.163
635.975	698.025	182.264	567.51	747.287	71.297	962.108	356.22
32.842	359.618	994.914	187.018	215.909	660.271	852.701	556.121
579.116	491.231	294.613	804.014	278.745	574.725	621.675	496.735
635.579	105.046	590.65	106.419	364.766	718.706	457.892	805.785
275.166	859.466	62.296	601.794	288.894	692.845	257.125	705.81
408.859	355.423	336.268	764.514	695.495	99.968	691.731	67.136
422.518	651.8	727.857	10.367	435.103	776.247	471.152	564.897
693.777	782.071	219.452	592.782	271.03	595.852	414.474	80.537
344.195	342.245	258.247	878.88	892.725	28.093	218.831	905.554
426.391	485.003	309.07	343.068	614.786	888.781	83.156	802.06
691.536	211.53	422.782	201.264	621.531	984.968	144.61	941.786
623.24	271.731	421.799	18.394	737.983	910.132	681.945	119.359
484.69	971.335	152.239	123.908	634.741	704.27	292.719	865.126
325.515	788.244	756.641	591.423	334.996	281.075	785.392	640.752
998.978	623.635	136.33	753.004	281.596	330.474	605.403	341.673
494.36	628.441	664.416	534.203	576.92	273.097	774.917	633.193
393.824	552.372	391.906	712.236	673.014	381.498	946.566	275.958
755.838	336.061	222.895	795.663	925.516	709.074	389.38	654.76
445.608	704.766	98.021	748.971	730.052	50.233	790.712	127.737
930.832	263.963	793.177	192.383	353.002	853.505	386.654	495.404
603.777	476.331	390.265	194.367	473.291	737.191	431.288	437.326
622.451	500.956	40.993	324.482	584.517	534.476	404.001	487.764
730.505	931.362	460.543	135.635	571.669	294.974	799.032	376.061
139.915	687.255	102.12	71.131	633.654	798.957	632.159	386.047
972.455	218.837	503.173	990.764	308.621	243.009	920.522	128.837
553.309	872.658	136.818	360.833	818.464	828.662	531.361	199.63
148.326	148.797	898.486	488.12	103.498	810.19	682.513	601.639
471.03	362.709	428.415	508.596	916.6	224.823	832.192	120.076
534.669	451.725	559.015	428.124	987.848	619.669	218.251	196.738
552.218	594.488	706.123	50.819	489.97	271.484	954.682	44.504
746.24	798.311	639.18	258.844	834.423	67.026	772.991	172.423
582.088	596.248	182.045	371.109	408.936	763.104	216.321	828.27
387.582	731.159	58.314	764.379	757.386	654.595	398.234	248.983
396.573	436.284	912.02	859.592	423.052	373.671	325.649	573.971
245.607	895.07	541.499	88.859	917.55	754.95	95.918	553.104
494.763	40.41	563.261	749.578	273.4	107.3	923.442	681.566
55.079	685.486	812.502	604.438	160.329	643.663	416.449	107.743
323.332	760.075	788.034	251.244	820.76	601.77	287.689	121.411
359.327	298.203	657.367	750.427	247.463	963.802	570.884	21.086
120.225	61.915	501.207	540.933	335.027	855.85	409.198	936.782
18.696	529.425	909.029	272.858	239.974	521.094	263.981	695.098
127.366	586.048	213.905	451.033	591.875	710.358	410.653	818.712
67.325	488.305	414.145	960.382	455.983	383.529	967.671	600.15
586.839	451.587	946.067	90.571	407.6	540.032	402.305	899.417
559.692	463.44	577.883	221.922	344.409	811.238	231.038	614.736
505.6	367.25	124.091	462.483	705.34	196.387	397.507	939.529
420.82	684.293	390.542	999.084	270.887	810.601	61.395	771.648
236.037	997.485	670.923	44.55	869.279	791.064	613.805	250.257
193.062	508.468	673.044	397.061	603.19	502.721	101.223	435.064
348.873	732.225	978.156	304.573	288.102	713.856	348.126	135.145
579.542	640.375	564.878	218.837	860.077	262.814	956.108	58.261
624.488	299.238	604.906	417.274	890.486	228.429	994.616	327.032
605.264	929.085	260.113	473.334	696.226	429.824	100.224	612.034
642.036	270.687	436.487	752.65	715.752	457.91	565.144	288.476
359.34	526.361	658.03	236.461	756.045	861.378	162.376	649.741
417.678	413.535	769.873	928.754	746.383	443.389	541.186	29.28
366.796	768.53	304.086	450.176	451.723	464.247	322.293	371.416
119.124	652.537	465.354	587.026	346.289	307.532	923.636	730.956
427.808	344.854	369.344	898.805	52.755	298.239	240.724	793.282
