50000 4 4
116.069	614.902	686.454	434.866	418.841	774.957	132.974	524.564
681.185	300.875	698.318	102.147	769.999	382.975	949.675	136.33
557.545	505.59	822.343	264.062	554.685	235.227	278.588	535.342
463.988	672.784	488.669	683.579	219.426	846.78	157.894	264.08
645.222	495.697	522.633	509.773	764.217	303.225	522.047	701.09
359.001	312.556	830.546	655.225	111.933	392.038	633.473	277.695
142.436	674.678	856.61	88.125	607.515	815.131	4.496	811.993
644.601	586.621	499.562	893.6	42.51	588.144	499.09	300.911
772.304	159.991	346.178	965.686	444.525	161.748	999.45	421.472
726.766	73.004	311.127	336.669	626.411	318.284	907.667	172.667
562.2	282.689	646.143	557.718	728.694	486.584	142.605	634.669
825.511	349.117	687.652	952.209	169.067	777.311	304.907	340.397
733.111	318.907	919.921	16.359	883.573	290.243	472.047	239.363
287.459	928.916	250.133	675.892	380.465	400.223	648.878	730.733
433.098	334.858	250.754	985.788	305.344	532.692	354.399	84.593
329.591	508.758	833.103	679.656	487.542	646.345	574.026	109.015
26.669	437.868	265.012	477.681	638.938	140.031	830.646	886.799
277.772	830.217	941.242	126.821	471.425	282.22	409.701	619.651
171.427	384.417	625.28	6.977	676.601	649.654	506.457	382.95
634.078	278.922	141.258	715.686	921.49	13.968	195.177	680.594
630.741	307.224	818.303	651.077	653.72	250.992	227.22	392.013
513.005	905.776	137.591	234.092	823.003	678.037	273.29	719.202
402.091	292.767	657.991	352.828	647.873	138.862	783.581	414.223
389.512	84.579	751.585	96.265	456.454	402.065	877.81	705.438
684.517	662.938	542.74	521.979	429.494	506.357	483.224	68.861
74.968	502.423	196.474	467.27	963.02	539.401	162.496	930.858
716.822	459.547	806.311	567.046	754.705	255.909	319.819	395.393
162.829	489.935	390.3	770.873	597.87	684.851	664.533	330.07
333.726	792.359	228.169	612.371	8.702	934.468	582.58	830.937
818.524	660.011	563.449	570.929	115.127	550.876	180.644	809.601
648.147	368.864	940.93	545.485	358.632	491.621	169.095	247.11
245.665	393.474	218.982	532.797	866.028	504.228	544.488	89.111
496.103	409.573	23.91	502.102	622.545	116.284	724.367	964.294
472.524	793.21	516.872	435.07	621.889	80.174	418.664	413.947
976.531	366.809	364.932	277.932	557.088	682.969	391.969	89.291
318.446	577.968	404.932	741.608	801.877	647.475	276.146	827.878
524.843	842.029	245.601	235.188	555.372	821.277	419.326	298.67
342.801	743.602	194.062	886.789	372.236	666.025	19.818	993.539
470.904	380.359	541.013	217.037	492.369	490.147	889.59	488.324
478.329	703.141	696.632	268.966	314.339	561.332	406.424	176.1
706.797	858.309	272.296	73.978	884.37	465.308	493.997	770.485
521.375	113.553	917.168	138.725	600.62	718.108	560.338	820.04
999.392	546.745	331.057	257.41	475.63	481.789	544.427	565.928
893.378	840.978	416.593	515.006	234.316	702.41	825.454	140.414
511.042	334.947	757.987	483.999	18.244	931.544	889.718	393.493
573.321	917.349	783.886	338.575	637.132	164.156	833.185	89.496
808.331	67.808	625.926	634.971	505.229	439.798	459.574	117.927
159.915	361.38	701.289	712.093	533.883	214.114	503.435	354.554
500.975	377.81	113.131	660.997	439.927	928.249	539.279	615.208
145.563	467.322	507.866	537.478	431.39	594.2	806.708	148.089
448.736	206.978	879.237	885.454	428.543	11.515	534.784	999.281
180.501	944.913	330.392	598.034	74.825	760.879	277.295	890.789
230.555	98.703	767.678	272.841	560.905	558.217	266.168	761.69
940.002	323.894	580.428	888.369	81.902	310.046	419.33	547.684
494.188	271.246	88.23	387.796	683.386	579.41	719.544	950.252
758.797	345.379	452.21	549.737	809.878	780.364	475.341	421.8
39.265	581.392	293.095	373.739	290.565	738.26	771.067	638.58
744.445	567.999	480.792	375.31	601.805	408.247	231.689	340.588
58.932	422.399	530.739	757.586	393.601	401.975	273.8	868.893
499.254	749.185	267.945	624.342	393.739	522.201	255.502	601.556
590.914	364.379	948.585	284.331	782.218	276.486	454.93	161.414
968.592	551.225	48.332	828.156	961.508	206.155	425.553	337.535
708.442	291.682	36.766	902.801	592.104	224.696	681.963	822.493
267.871	490.135	747.987	371.464	263.78	842.664	334.478	926.205
557.937	633.999	322.089	459.162	838.836	745.234	26.191	843.151
337.627	906.652	279.862	732.039	259.966	443.918	501.423	356.626
724.023	754.213	667.769	160.983	406.289	950.911	375.086	156.226
707.097	166.325	560.734	766.977	254.666	216.495	576.084	970.599
531.494	804.127	249.573	262.678	351.926	151.533	423.396	559.405
174.035	492.678	18.672	672.543	469.916	387.268	759.74	698.476
496.402	324.028	240.92	397.996	986.084	450.059	383.685	566.709
209.13	985.265	785.263	152.057	606.043	790.361	629.73	494.02
694.15	473.128	375.415	288.559	428.929	308.843	941.622	9.749
484.926	605.678	74.918	159.915	646.949	280.751	679.533	721.87
601.311	656.416	303.004	674.368	665.572	190.807	68.305	360.382
291.817	950.151	135.215	274.259	699.611	677.519	594.077	541.202
697.853	277.492	881.34	55.992	600.648	42.236	956.671	314.636
412.541	360.87	747.185	266.302	879.084	706.787	626.789	508.77
889.116	433.72	839.301	150.61	406.69	516.839	348.581	671.196
349.564	495.888	586.293	636.326	128.324	979.913	346.006	710.232
467.779	93.585	580.663	388.045	730.035	262.182	341.2	687.773
960.636	100.272	485.715	808.743	160.343	589.511	400.908	380.404
566.406	348.678	468.137	69.928	749.489	621.191	939.239	659.273
44.558	840.54	397.853	700.931	737.115	719.669	96.189	549.811
657.617	650.805	774.56	94.214	687.327	328.99	61.013	627.07
78.004	596.322	544.015	971.263	75.979	763.829	68.421	877.945
566.294	416.396	86.928	767.955	399.028	572.678	445.743	225.908
406.008	490.837	898.323	285.405	834.068	658.074	111.442	672.89
738.001	170.269	264.977	415.307	601.97	913.762	207.754	857.671
634.252	472.584	430.98	989.327	0.444	524.241	310.654	602.777
590.49	823.074	231.03	563.798	697.059	140.212	291.978	856.913
613.327	364.635	632.469	394.02	483.532	760.827	519.755	66.758
166.302	767.275	139.935	229.035	561.198	814.311	758.368	662.661
616.089	519.731	684.643	738.223	515.508	831.836	310.125	436.811
524.756	875.917	102.163	753.365	473.089	648.252	224.241	495.912
531.859	77.293	510.274	926.096	167.152	657.475	770.615	258.912
113.998	962.675	74.192	974.815	9.673	566.65	532.152	158.578
851.306	231.387	232.842	350.79	751.767	371.474	486.598	613.552
328.899	133.02	228.501	936.204	234.279	477.002	284.738	713.894
617.656	254.042	507.796	369.125	470.683	590.873	444.132	159.725
282.267	64.639	790.264	755.736	503.046	71.87	388.828	810.962
748.987	544.929	54.878	820.08	803.367	148.044	511.323	650.704
745.487	598.89	245.347	550.576	318.161	389.158	184.271	554.895
803.5	728.02	429.027	458.656	799.832	416.348	407.923	508.451
171.443	681	369.47	302.796	449.265	431.501	308.467	925.264
447.693	590.66	560.325	615.021	866.858	266.54	80.27	604.168
633.711	650.636	126.493	854.666	387.526	84.816	796.94	878.338
546.38	238.352	254.647	622.643	965.426	659.043	506.875	701.045
871.586	291.867	163.881	173.89	507.143	861.745	142.075	577.472
591.445	949.079	389.295	519.036	584.194	129.436	705.043	611.905
710.581	101.65	738.076	576.261	463.571	332.865	148.8	276.645
563.469	176.003	362.362	586.991	193.384	761.249	350.582	596.562
656.676	355.524	369.293	451.547	918.536	79.972	700.481	404.745
596.206	332.915	495.474	133.469	435.271	549.975	432.306	560.408
694.542	811.818	101.978	836.068	292.947	766.058	325.339	296.192
900.34	754.087	409.715	380.533	536.717	576.949	663.845	247.241
489.701	352.203	818.343	417.2	390.301	663.84	310.907	110.704
601.024	512.793	420.495	412.935	624.427	287.926	533.423	654.866
293.101	201.427	934.949	330.521	451.055	523.994	147.776	764.238
345.772	702.894	692.174	898.077	290.156	824.928	329.486	289.062
106.384	534.05	98.357	412.416	896.09	247.018	649.504	658.764
676.98	219.155	908.878	450.4	186.99	706.571	154.897	556.155
737.64	283.167	545.242	431.388	255.278	331.891	687.891	395.134
323.54	860.852	325.67	272.271	548.329	906.611	788.634	744.596
684.541	546.578	725.162	152.831	998.937	373.527	931.711	527.654
937.917	419.444	559.28	269.31	791.253	199.068	606.675	588.687
290.185	723.883	345.888	639.754	227.781	355.343	901.797	363.621
213.394	267.721	562.373	285.49	305.419	851.988	231.945	537.73
653.248	550.905	685.159	613.677	885.859	369.715	293.396	92.826
91.333	789.542	920.321	173.455	151.329	427.235	909.156	495.625
682.032	810.039	365.247	394.673	543.638	709.209	130.298	533.823
420.487	103.254	885.564	853.679	607.709	233.757	916.994	575.647
455.902	242.816	901.114	74.307	234.502	609.479	791.396	384.638
595.658	481.912	134.341	634.576	548.655	597.91	83.787	978.635
230.853	733.943	414.943	966.459	375.371	101.045	769.782	798.274
508.674	616.662	762.958	525.856	208.855	657.237	745.303	337.23
626.229	743.928	521.935	295.422	378.808	839.373	399.493	158.617
581.631	271.882	874.077	949.699	282.778	472.181	429.786	294.708
707.95	667.122	165.748	376.899	143.321	854.902	315.176	649.569
393.776	876.407	586.19	83.03	124.244	705.044	140.875	479.198
206.685	982.758	291.477	453.809	222.208	992.913	94.703	317.262
701.284	356.987	896.281	219.613	904.171	604.913	366.399	761.375
885.422	200.196	861.611	325.227	375.006	588.102	698.109	672.639
405.372	575.862	560.189	942.171	481.24	626.172	508.396	358.781
821.572	588.623	881.16	175.794	847.607	375.342	842.534	125.384
478.961	317.34	423.537	593.48	773.516	561.671	677.121	318.065
151.48	452.694	925.69	159.497	574.152	121.706	150.179	698.422
873.457	269.515	35.717	403.945	784.852	408.352	230.944	435.931
504.602	411.285	497.646	172.573	721.856	381.596	455.601	685.296
969.802	9.163	981.505	462.267	165.34	523.743	844.116	288.501
309.039	264.257	657.884	80.872	599.649	516.128	788.327	646.239
59.431	524.34	741.999	498.206	850.673	819.481	506.192	126.59
818.122	573.318	260.051	879.778	456.05	103.948	281.544	391.854
320.279	696.692	737.278	643.011	467.777	434.884	573.947	40.804
784.603	263.898	561.964	307.986	942.193	738.55	577.669	359.394
577.881	462.659	557.368	832.505	389.47	303.594	428.522	474.636
205.535	971.584	127.484	569.28	532.369	508.915	405.739	477.092
289.678	880.87	475.429	283.143	240.235	272.197	738.272	620.119
175.887	173.602	630.997	638.395	514.759	2.959	841.991	933.133
160.859	123.663	781.934	68.312	944.009	453.857	422.038	914.295
313.384	379.761	772.537	429.178	110.692	864.684	27.682	795.316
736.714	525.284	385.772	850.014	332.53	744.269	385.612	436.065
573.188	339.402	500.014	207.414	506.954	346.42	991.594	805.211
196.549	616.866	560.421	41.092	354.778	452.116	610.947	689.016
950.108	84.855	276.088	728.269	709.896	389.482	332.114	726.367
108.254	458.551	618.067	415.403	414.847	864.674	370.706	927.74
337.727	805.039	338.998	229.04	754.082	66.409	489.742	284.647
574.079	381.075	389.255	229.736	896.614	957.531	359.741	706.565
776.095	154.221	964.709	276.904	856.32	31.196	838.197	314.134
137.815	753.718	245.384	508.387	294.253	531.893	510.614	772.715
782.637	241.39	154.105	790.577	276.586	400.263	863.806	638.808
667.799	977.51	182.429	90.142	799.896	993.326	492.238	2.755
146.426	286.955	678.574	37.573	855.775	960.137	496.334	377.574
376.015	401.652	668.393	692.837	35.787	813.032	829.441	89.688
103.744	487.611	164.345	384.407	439.172	513.047	697.311	579.435
351.508	478.047	295.914	710.225	664.964	324.304	236.636	990.766
62.914	818.503	266.074	361.131	590.92	647.142	679.778	697.018
394.031	226.744	819.249	536.627	661.072	685.829	182.172	672.042
271.646	349.777	850.491	253.672	715.675	505.884	372.578	382.906
398.961	562.963	526.338	238.18	118.262	981.392	170.105	586.59
497.061	4.607	592.368	901.391	512.486	173.694	946.547	740.798
682.158	35.989	896.15	772.406	371.057	47.856	218.296	581.985
847.756	283.324	321.194	186.674	839.794	245.487	184.412	290.252
33.8	701.517	685.165	272.562	513.282	467.742	646.351	364.503
558.604	741.514	441.491	498.54	18.075	742.444	48.526	336.836
679.568	422.077	587.821	21.035	755.491	600.693	401.755	225.526
620.045	614.2	463.051	710.428	224.756	590.113	687.961	241.653
298.192	670.748	588.461	236.166	641.805	82.598	453.725	402.9
480.473	450.287	575.352	500.336	162.732	590.216	207.356	484.783
13.754	558.388	325.773	111.58	883.465	454.505	490.862	750.772
344.024	708.858	263.219	246.585	934.778	526.739	734.988	189.672
590.725	373.338	469.062	26.525	772.727	159.437	385.352	878.112
368.359	671.171	388.582	723.186	162.411	751.499	257.285	852.582
868.95	425.071	245.38	353.811	684.396	420.908	690.018	221.2
691.029	364.454	946.854	77.917	922.024	579.378	417.511	296.549
895.629	933.363	73.73	653.054	286.251	622.823	290.286	76.376
143.527	152.183	647.439	737.805	474.842	174.092	906.281	785.798
28.101	410.576	922.098	254.187	450.706	375.811	579.648	814.189
363.626	675.418	454.914	322.157	469.014	512.936	261.81	323.81
496.415	152.971	410.322	324.39	864.295	85.326	518.635	937.705
354.78	523.02	166.178	988.565	488.548	83.677	35.385	963.547
575.572	277.367	326.544	949.211	682.594	237.849	383.889	509.015
781.127	159.375	465.907	480.546	709.521	692.872	237.796	620.534
863.462	51.334	815.537	255.517	653.863	271.735	63.708	597.728
157.7	893.465	409.807	628.594	101.927	843.08	839.622	699.663
782.19	242.681	452.809	662.867	390.196	478.162	532.255	257.084
980.361	383.799	33.187	107.72	701.164	523.261	136.504	488.41
634.696	91.646	844.849	513.341	490.647	926.805	519.901	143.648
200.136	137.91	550.712	740.104	247.131	461.808	714.374	297.831
530.087	125.738	424.704	187.514	723.759	696.908	338.376	509.116
857.986	957.581	548.94	401.159	519.731	621.251	77.961	55.402
742.181	754.539	623.294	624.776	602.997	45.172	303.983	509.782
232.938	274.012	770.434	70.372	632.935	831.095	414.217	163.474
481.154	300.226	327.001	378.78	92.773	673.466	508.374	918.494
621.779	105.705	370.706	926.494	681.792	200.594	860.658	283.739
53.756	981.388	76.683	814.494	477.126	440.194	10.06	945.716
390.645	179.649	968.461	625.719	105.349	606.471	629.725	109.979
531.312	702.464	530.401	309.497	954.763	233.719	656.383	87.627
182.518	760.344	853.419	176.061	652.134	236.131	437.527	821.443
709.143	349.508	62.585	831.142	316.036	495.922	650.733	729.014
273.733	198.707	900.806	107.046	920.128	349.955	333.646	543.14
822.296	445.251	164.78	967.914	552.817	415.302	385.744	17.722
510.021	737.667	385.94	653.989	215.202	975.595	410.2	90.45
185.209	743.321	201.841	825.822	412.154	430.619	981.99	128.64
414.695	475.373	562.735	97.51	889.184	161.048	204.331	873.763
727.261	688.989	309.293	239.346	634.864	812.389	186.383	120.342
33.13	363.656	429.078	304.351	390.957	724.359	806.534	616.398
269.689	229.819	369.027	685.761	404.944	924.894	777.332	263.619
833.238	145.121	358.999	289.997	724.2	450.846	179.886	442.872
539.923	738.298	182.766	540.543	497.728	947.423	401.594	16.118
296.701	325.116	458.702	713.556	543.204	402.772	441.897	939.479
133.903	725.868	102.519	493.849	981.885	311.514	770.298	118.096
419.435	798.388	325.258	67.977	749.75	372.026	442.443	561.898
151.36	317.974	488.84	529.1	570.401	172.699	484.232	976.492
275.061	624.332	215.706	960.799	289.813	801.371	42.555	611.569
585.863	697.544	662.517	439.838	106.929	837.805	48.269	854.558
404.984	167.902	575.614	354.108	836.766	643.906	714.459	558.439
884.687	506.015	293.415	44.645	939.721	338.829	155.176	792.104
297.765	626.05	710.849	575.945	459.653	740.882	192.674	409.688
265.597	494.323	352.594	429.046	761.047	753.47	478.442	313.933
534.366	607.703	432.99	186.393	931.876	160.183	302.775	397.417
206.287	943.522	752.967	48.213	859.279	559.124	486.437	982.619
110.351	995.47	390.087	546.014	355.267	394.088	980.981	234.72
704.237	463.532	420.554	187.01	405.744	636.546	332.799	529.435
708.792	353.05	232.486	889.709	58.679	684.87	515.474	414.305
927.79	447.351	558.798	289.02	978.903	308.526	527.832	410.765
897.805	249.284	838.996	463.696	260.696	300.071	801.63	153.72
718.55	538.408	383.443	936.733	29.688	812.507	196.696	666.593
37.319	865.548	303.594	348.274	282.601	668.79	566.732	724.118
480.492	558.441	640.637	554.163	138.619	409.257	296.427	938.141
193.534	486.068	710.433	194.851	777.256	45.789	460.178	755.598
298.36	958.922	174.296	335.16	903.557	144.059	237.259	797.346
443.241	882.369	670.245	88.312	298.648	984.229	2.117	525.608
646.247	635.297	677.836	322.456	57.593	537.343	782.674	649.389
673.789	634.389	163.147	644.705	658.744	432.277	130.777	952.027
302.153	617.575	327.448	62.164	968.839	115.401	708.782	615.527
129.102	566.311	725.852	509.526	199.511	653.493	46.987	520.098
941.781	31.857	581.168	516.404	293.497	847.29	135.656	412.213
369.399	405.816	110.351	655.034	756.761	140.857	668.926	791.996
238.209	906.286	235.956	302.154	565.86	780.336	740.609	160.662
646.682	341.229	314.945	162.32	534.986	476.461	782.15	573.383
242.048	292.147	377.475	457.668	565.499	525.656	60.447	837.32
572.848	496.017	649.757	739.497	174.821	695.05	28.658	338.385
352.751	471.343	833.376	183.547	810.42	354.026	761.679	170.31
640.385	77.535	969.792	726.31	510.759	27.015	891.383	408.724
810.159	187.452	595.556	678.792	728.023	466.979	386.332	259.261
852.128	21.16	931.5	418.218	856.483	350.034	349.996	240.868
80.637	586.608	575.034	343.442	836.799	642.786	491.312	651.125
372.374	738.058	88.987	628.665	883.963	4.441	693.843	586.993
468.715	669.756	146.161	377	570.844	716.056	758.594	176.153
731.955	9.911	698.086	431.988	925.185	458.495	349.726	122.176
230.468	983.162	30.665	591.26	459.76	836.338	92.544	947.191
931.299	83.831	80.351	996.952	13.425	331.339	493.822	155.302
692.585	783.455	842.242	480.305	180.015	299.116	680.107	500.168
397.075	478.828	538.819	739.151	595.687	877.83	204.419	295.209
134.521	797.925	124.425	476.992	240.371	826.442	344.896	590.551
483.127	344.469	783.445	522.665	315.36	417.158	306.8	836.379
291.468	949.281	25.894	698.947	871.95	586.159	364.955	673.426
571.493	160.341	605.854	737.445	505.946	493.674	985.32	579.174
75.657	996.234	97.921	132.399	487.667	690.121	912.714	546.566
602.803	392.41	640.863	680.483	63.983	580.514	569.425	550.827
489.62	386.4	283.449	498.786	865.18	140.379	584.282	84.758
526.348	503.374	956.966	426.1	287.017	296.257	980.246	252.537
483.036	641.934	278.708	312.081	712.197	434.035	210.54	566.188
776.297	0.711	819.451	265.088	237.559	632.28	582.912	396.681
361.222	355.585	722.851	243.304	468.95	151.593	908.9	393.948
172.173	904.625	468.596	954.778	587.6	309.614	636.921	412.107
908.27	440.373	567.549	228.933	691.324	366.417	405.397	559.202
406.291	211.713	52.49	723.229	738.299	478.974	332.903	978.115
619.979	925.133	255.729	261.135	352.396	778.323	49.105	616.155
386.481	684.502	949.859	159.872	347.076	806.981	206.58	47.906
613.472	342.49	207	971.86	371.414	236.146	838.007	459.9
877.509	318.747	482.268	484.616	238.481	503.5	909.919	330.77
455.221	671.544	471.994	505.174	624.416	7.041	691.236	561.498
111.326	598.307	365.014	303.796	925.493	273.652	536.163	580.078
408.417	260.813	484.672	852.271	276.565	510.479	784.032	403.764
859.345	71.817	267.442	459.346	857.213	339.438	946.08	12.264
502.937	501.89	669.774	184.315	224.688	310.338	719.924	698.45
778.234	938.194	191.186	767.123	424.117	636.761	473.486	338.72
516.3	470.631	804.172	2.629	568.789	404.338	690.906	176.989
832.083	588.201	463.012	553.614	979.077	448.843	425.481	105.277
14.259	355.946	502.021	539.241	241.897	717.953	25.121	820.075
311.571	752.485	840.675	827.216	86.285	522.326	920.751	477.999
55.765	248.844	708.51	318.286	773.247	372.185	948.863	635.784
661.05	2.613	965.693	243.534	753.539	706.322	41.758	204.944
997.589	320.315	916.525	296.097	296.368	509.172	926.929	131.289
507.129	350.293	153.506	881.623	690.173	624.597	292.068	332.869
418.995	549.757	572.258	518.406	832.091	575.224	402.081	202.456
280.922	871.24	671.152	192.57	355.029	935.136	824.951	408.091
908.144	185.696	461.829	219.119	334.551	739.619	177.873	996.375
173.968	834.188	526.265	116.035	406.67	958.402	85.842	338.838
965.326	316.458	529.52	423.627	808.556	696.019	405.792	310.288
416.735	11.28	630.849	747.217	191.105	892.099	479.407	719.492
584.737	407.576	47.944	356.042	642.677	203.165	665.004	509.425
293.984	710.446	286.817	466.146	261.918	581.016	903.545	318.6
154.279	379.358	494.98	619.257	533.043	467.819	899.739	573.373
637.42	387.233	478.328	491.179	135.036	127.901	616.921	917.897
708.768	349.702	556.734	302.969	125.444	338.108	633.031	680.306
598.357	123.358	766.476	840.984	526.81	336.177	828.43	539.601
470.1	260.193	711.798	291.12	729.938	266.256	360.946	562.456
891.115	821.049	65.131	337.56	811.799	646.705	365.794	231.658
689.676	53.253	794.492	260.812	812.508	374.126	298.404	872.037
531.143	343.09	396.098	158.781	422.813	659.918	286.79	631.963
35.584	534.032	821.519	371.106	497.328	964.583	149.172	740.166
343.679	876.531	928.818	298.568	261.623	401.032	526.037	711.623
240.427	149.472	628.906	734.407	221.264	248.43	587.938	525.731
981.818	435.147	282.833	612.822	375.973	677.661	534.666	257.893
733.086	514.154	934.142	258.763	179.294	673.948	198.129	369.745
295.815	589.584	789.214	202.9	164.601	658.272	644.955	921.191
597.51	824.354	220.175	832.868	261.019	757.812	442.322	669.525
166.787	684.479	71.171	882.192	100.352	317.821	489.974	871.358
853.047	346.69	520.422	679.296	416.74	261.727	636.479	24.081
786.541	295.707	1000	516.114	822.735	12.643	75.58	531.229
565.973	440.981	410.078	797.257	496.448	111.688	637.161	814.26
293.715	837.572	90.125	422.628	791.666	790.273	330.103	103.88
204.494	858.724	247.195	844.467	781.085	238.825	103.095	809.642
666.618	342.774	411.383	858.409	254.633	812.329	335.874	588.107
386.295	598.86	477.36	328.414	508.629	723.126	371.768	867.591
135.128	833.834	632.142	68.794	833.58	263.141	965.485	362.225
759.371	661.912	231.852	936.808	12.515	588.994	890.434	122.275
311.351	876.746	653.931	392.928	646.402	426.674	394.168	314.305
71.799	920.244	728.561	331.654	127.044	899.3	313.866	212.864
216.176	218.199	985.193	462.922	35.406	829.845	162.839	626.634
676.388	365.354	472.537	596.778	281.408	250.824	607.004	911.419
165.573	824.975	876.796	631.295	9.081	716.046	427.431	389.577
702.923	399.998	535.736	861.709	113.765	964.656	227.358	431.695
331.207	211.179	679.338	746.931	318.223	876.041	295.239	969.263
762.495	416.065	134.018	743.856	230.693	561.744	222.156	410.561
921.372	227.03	643.417	533.144	826.72	466.179	351.102	238.181
191.434	847.902	310.508	59.428	681.086	734.795	60.575	494.75
411.869	671.234	216.612	900.436	603.319	615.528	511.502	529.118
238.614	624.143	493.751	79.986	321.767	722.798	549.852	895.942
594.799	651.855	253.406	948.258	348.754	541.057	637.071	303.718
652.947	318.427	9.611	507.213	347.68	610.988	347.609	763.947
653.343	803.787	837.268	541.471	1.691	443.832	550.158	293.326
855.214	414.146	842.014	396.971	47.339	572.284	224.145	341.56
411.845	326.136	290.763	289.737	373.851	756.762	71.692	650.236
15.815	927.943	825.671	157.986	431.134	362.051	841.201	822.8
804.803	394.656	439.164	808.346	254.264	527.068	288.353	654.515
612.2	265.351	621.326	788.941	557.277	419.624	416.721	990.031
785.699	481.677	653.379	253.983	655.326	428.456	485.478	526.207
145.01	851.486	628.673	722.603	561.241	478.72	378.812	581.804
841.731	101.419	593.311	691.206	306.151	418.456	535.379	416.113
243.961	467.189	398.583	747.639	337.733	401.07	909.598	468.328
81.98	385.276	584.81	753.631	371.615	571.682	696.707	895.723
493.306	827.006	602.041	154.932	900.5	620.888	52.123	597.83
702.751	377.784	285.224	585.653	843.166	793.613	22.359	728.474
463.373	499.997	491.87	158.457	363.357	670.978	661.69	739.22
123.751	313.925	971.298	799.344	46.209	613.046	801.766	230.341
109.039	403.8	838.28	416.446	609.097	743.23	546.647	415.975
292.622	835.657	371.532	755.714	738.401	553.067	582.136	434.929
212.429	818.958	2.23	407.482	795.022	497.941	23.804	536.999
751.832	93.51	297.181	312.54	679.867	310.859	863.288	332.541
860.135	804.235	334.055	550.441	319.706	396.981	492.061	113.416
9.417	982.782	618.919	370.024	347.055	924.314	356.948	762.571
310.75	539.748	298.895	852.13	112.678	822.627	676.722	321.995
249.594	306.185	205.267	418.271	277.047	856.902	278.626	795.791
492.056	327.476	317.706	508.162	541	531.882	295.082	45.918
374.985	439.217	917.276	34.107	639.1	49.738	728.1	195.577
382.762	265.462	717.059	661.156	615.254	392.739	850.374	341.244
550.592	121.168	902.542	79.45	655.815	799.513	613.203	383.72
485.214	128.063	640.269	654.751	978.979	176.668	995.4	303.638
746.838	211.904	411.013	196.584	784.46	708.799	159.186	734.678
679.482	871.842	20.127	998.061	308.561	250.197	560.354	335.028
440.683	862.231	263.649	920.669	107.046	414.233	60.122	657.384
559.191	211.998	818.092	669.617	58.18	655.188	545.362	570.31
614.851	281.313	466.905	898.3	404.911	513.791	293.595	327.443
148.523	190.78	392.606	697.973	471.907	498.296	600.988	604.336
705.685	972.831	460.231	746.86	170.256	689.06	506.899	361.108
592.327	881.947	252.119	327.283	576.184	339.116	710.572	476.262
594.781	426.998	200.589	552.593	27.265	504.477	594.628	905.314
993.988	174.735	851.325	191.28	884.687	462.395	371.529	289.067
552.457	728.268	962.73	395.98	876.704	264.333	128.159	597.736
313.332	485.256	986.914	738.119	93.075	961.182	149.284	427.445
428.967	103.97	766.24	16.245	294.93	751.928	738.685	318.888
177.568	603.756	697.499	75.326	293.115	807.279	423.953	939.213
292.089	588.617	26.884	833.099	676.512	650.249	394.493	727.619
497.404	781.429	395.643	658.037	273.872	557.508	636.511	510.898
983.587	652.166	340.725	489.325	400.277	443.313	592.6	394.311
770.368	261.616	554.953	38.344	556.197	890.648	103.81	482.441
377.907	456.531	235.333	459.224	837.072	818.819	468.17	795.279
173.382	783.108	726.075	263.219	451.067	789.287	600.825	176.645
619.019	781.24	92.655	344.869	914.422	569.962	420.623	233.999
479.471	407.855	804.714	651.344	602.1	313.232	782.227	157.086
465.215	190.643	581.347	697.137	191.274	653.807	938.825	452.672
147.682	295.642	447.897	953.39	508.399	573.087	572.185	720.173
102.098	848.247	386.711	827.865	627.702	329.827	533.915	244.409
495.499	402.448	928.978	207.971	570.492	112.521	621.055	848.671
536.751	566.212	503.178	451.684	525.981	319.239	407.022	737.044
531.581	683.735	76.286	491.076	524.28	790.705	621.611	129.558
621.986	416.036	306.187	379.927	424.819	634.289	535.611	482.243
823.835	125.504	334.659	966.28	240.978	625.971	536.541	598.595
498.991	704.314	102.904	759.388	648.125	335.55	183.099	393.742
168.527	788.422	451.114	870.244	160.927	558.588	319.698	583.198
343.099	497.24	244.064	831.36	433.375	922.456	620.253	663.141
424.039	246.944	736.196	549.334	443.003	987.075	9.311	649.998
677.077	467.899	732.638	434.172	346.859	433.235	144.795	579.545
225.397	946.88	503.61	209.764	920.218	202.633	750.103	322.223
775.581	91.412	633.307	6.755	768.916	846.442	207.073	398.044
685.02	56.097	465.076	193.918	644.265	464.728	702.884	367.783
584.639	831.313	689.49	42.727	867.99	279.549	580.889	200.882
774.306	106.902	708.618	646.581	862.932	104.197	326.976	714.073
805.549	42.858	827.758	568.568	258.123	629.582	611.163	331.345
311.023	880.618	344.537	649.783	196.99	453.742	427.706	649.761
637.443	457.568	926.766	330.357	337.39	463.812	987.461	302.68
426.114	497.215	450.176	844.993	87.029	666.98	158.728	986.549
577.518	185.337	519.336	332.509	523.933	41.504	885.759	767.34
976.413	375.808	962.87	207.256	813.274	180.336	538.979	292.404
464.812	598.56	420.226	301.278	744.586	100.306	862.702	693.346
817.198	224.65	507.989	494.471	159.204	938.465	352.398	290.323
481.761	526.85	433.807	452.096	756.548	521.098	186.936	706.901
718.721	358.395	953.15	507.514	414.308	398.68	551.764	275.373
223.38	473.709	648.682	58.237	460.996	406.352	792.27	600.45
440.664	205.228	844.268	306.578	440.48	667.646	640.155	285.564
490.237	386.678	160.04	273.064	877.409	914.071	206.997	529.557
302.908	474.396	672.042	939.982	117.764	47.476	887.904	807.89
275.968	384.261	560.023	406.805	256.642	426.749	976.31	322.508
