20186 3 3 			
964.745567 	304.347826 	757.400000 	510.531859 	393.548387 	140.483384 
965.690054 	434.782609 	860.000000 	637.704055 	494.930876 	140.483384 
966.653816 	260.869565 	815.300000 	510.531859 	393.548387 	140.483384 
971.472629 	260.869565 	750.000000 	435.229068 	393.548387 	140.483384 
973.400154 	130.434783 	714.000000 	631.648236 	461.751152 	140.483384 
973.402082 	434.782609 	843.000000 	588.730911 	483.870968 	140.483384 
973.402082 	434.782609 	843.000000 	588.730911 	483.870968 	140.483384 
977.255204 	391.304348 	838.457000 	637.704055 	494.930876 	140.483384 
980.146492 	260.869565 	712.661000 	510.531859 	393.548387 	140.483384 
984.001542 	217.391304 	825.000000 	588.730911 	483.870968 	140.483384 
984.001542 	217.391304 	825.000000 	588.730911 	483.870968 	140.483384 
984.965305 	304.347826 	864.000000 	637.704055 	494.930876 	140.483384 
988.049345 	217.391304 	800.000000 	510.531859 	393.548387 	140.483384 
990.747880 	260.869565 	770.000000 	435.229068 	393.548387 	140.483384 
990.747880 	478.260870 	517.000000 	588.730911 	483.870968 	140.483384 
990.747880 	478.260870 	517.000000 	588.730911 	483.870968 	140.483384 
991.711642 	304.347826 	870.000000 	637.704055 	494.930876 	140.483384 
748.843485 	782.608696 	929.000000 	472.880463 	456.221198 	141.993958 
764.263685 	739.130435 	888.000000 	472.880463 	456.221198 	141.993958 
770.046261 	913.043478 	971.500000 	432.069510 	483.870968 	141.993958 
770.046261 	913.043478 	971.500000 	432.069510 	483.870968 	141.993958 
785.466461 	913.043478 	948.252000 	432.069510 	483.870968 	141.993958 
785.466461 	913.043478 	948.252000 	432.069510 	483.870968 	141.993958 
787.393986 	913.043478 	918.000000 	432.069510 	483.870968 	141.993958 
787.393986 	913.043478 	918.000000 	432.069510 	483.870968 	141.993958 
795.104086 	869.565217 	945.964000 	432.069510 	483.870968 	141.993958 
795.104086 	869.565217 	945.964000 	432.069510 	483.870968 	141.993958 
799.151889 	913.043478 	954.300000 	432.069510 	483.870968 	141.993958 
799.151889 	913.043478 	954.300000 	432.069510 	483.870968 	141.993958 
808.596762 	826.086957 	965.953000 	432.069510 	483.870968 	141.993958 
817.270625 	739.130435 	980.595000 	467.614534 	447.004608 	141.993958 
831.919815 	782.608696 	905.422000 	540.021064 	460.829493 	141.993958 
836.545875 	782.608696 	881.208000 	432.069510 	483.870968 	141.993958 
837.509638 	782.608696 	955.607000 	540.021064 	460.829493 	141.993958 
838.473400 	782.608696 	958.442000 	540.021064 	460.829493 	141.993958 
841.364688 	739.130435 	918.000000 	540.021064 	460.829493 	141.993958 
843.292213 	782.608696 	935.844000 	540.021064 	460.829493 	141.993958 
844.255975 	739.130435 	831.560000 	467.614534 	447.004608 	141.993958 
847.340015 	826.086957 	853.924000 	432.069510 	483.870968 	141.993958 
849.074788 	739.130435 	958.592000 	540.021064 	460.829493 	141.993958 
851.195066 	695.652174 	955.010000 	534.755134 	460.829493 	141.993958 
851.195066 	782.608696 	927.343000 	540.021064 	460.829493 	141.993958 
852.929838 	695.652174 	908.000000 	467.614534 	447.004608 	141.993958 
853.893601 	695.652174 	918.425000 	534.755134 	460.829493 	141.993958 
857.748651 	782.608696 	872.000000 	540.021064 	460.829493 	141.993958 
858.712413 	695.652174 	882.069000 	467.614534 	447.004608 	141.993958 
863.531226 	521.739130 	872.764000 	511.058452 	474.654378 	141.993958 
866.422513 	608.695652 	978.748000 	534.755134 	460.829493 	141.993958 
870.277564 	739.130435 	892.600000 	540.021064 	460.829493 	141.993958 
870.855821 	652.173913 	905.000000 	534.755134 	460.829493 	141.993958 
874.325366 	695.652174 	885.511000 	534.755134 	460.829493 	141.993958 
875.096376 	608.695652 	926.083000 	534.755134 	460.829493 	141.993958 
879.915189 	652.173913 	930.000000 	534.755134 	460.829493 	141.993958 
882.806476 	782.608696 	895.180000 	540.021064 	460.829493 	141.993958 
885.697764 	521.739130 	864.000000 	578.199052 	493.087558 	141.993958 
887.625289 	739.130435 	913.829000 	540.021064 	460.829493 	141.993958 
892.444102 	608.695652 	873.000000 	534.755134 	460.829493 	141.993958 
892.444102 	652.173913 	857.314000 	534.755134 	460.829493 	141.993958 
894.371627 	608.695652 	824.000000 	511.058452 	474.654378 	141.993958 
899.190439 	652.173913 	855.000000 	534.755134 	460.829493 	141.993958 
901.117965 	782.608696 	956.800000 	497.893628 	451.612903 	141.993958 
905.165767 	608.695652 	835.617000 	534.755134 	460.829493 	141.993958 
905.936777 	608.695652 	745.000000 	534.755134 	460.829493 	141.993958 
909.020817 	782.608696 	947.788000 	497.893628 	451.612903 	141.993958 
917.501928 	782.608696 	901.500000 	497.893628 	451.612903 	141.993958 
918.465690 	782.608696 	839.440000 	497.893628 	451.612903 	141.993958 
919.429453 	782.608696 	958.901000 	497.893628 	451.612903 	141.993958 
922.513493 	782.608696 	910.000000 	497.893628 	451.612903 	141.993958 
937.740941 	260.869565 	870.030000 	534.491838 	390.783410 	141.993958 
937.740941 	260.869565 	870.030000 	534.491838 	390.783410 	141.993958 
937.740941 	347.826087 	777.400000 	503.159558 	387.096774 	141.993958 
937.740941 	608.695652 	931.423000 	470.247499 	451.612903 	141.993958 
940.632228 	608.695652 	888.331000 	470.247499 	451.612903 	141.993958 
943.523516 	565.217391 	938.000000 	470.247499 	451.612903 	141.993958 
943.523516 	565.217391 	938.000000 	470.247499 	451.612903 	141.993958 
945.451041 	608.695652 	916.875000 	470.247499 	451.612903 	141.993958 
947.378566 	86.956522 	670.000000 	661.137441 	460.829493 	141.993958 
947.378566 	217.391304 	715.000000 	661.137441 	460.829493 	141.993958 
949.306091 	608.695652 	902.000000 	470.247499 	451.612903 	141.993958 
949.498843 	565.217391 	934.960000 	470.247499 	451.612903 	141.993958 
949.498843 	565.217391 	934.960000 	470.247499 	451.612903 	141.993958 
950.269854 	608.695652 	845.000000 	470.247499 	451.612903 	141.993958 
951.233616 	86.956522 	700.000000 	661.137441 	460.829493 	141.993958 
951.233616 	608.695652 	916.023000 	470.247499 	451.612903 	141.993958 
952.197379 	565.217391 	860.000000 	470.247499 	451.612903 	141.993958 
952.197379 	565.217391 	864.000000 	470.247499 	451.612903 	141.993958 
952.197379 	565.217391 	860.000000 	470.247499 	451.612903 	141.993958 
952.197379 	565.217391 	864.000000 	470.247499 	451.612903 	141.993958 
952.197379 	608.695652 	887.000000 	470.247499 	451.612903 	141.993958 
953.353894 	608.695652 	904.000000 	470.247499 	451.612903 	141.993958 
955.088666 	608.695652 	881.000000 	470.247499 	451.612903 	141.993958 
955.474171 	565.217391 	888.562000 	470.247499 	451.612903 	141.993958 
957.016191 	608.695652 	912.000000 	470.247499 	451.612903 	141.993958 
957.401696 	565.217391 	878.400000 	470.247499 	451.612903 	141.993958 
957.401696 	565.217391 	878.400000 	470.247499 	451.612903 	141.993958 
959.136469 	608.695652 	847.883000 	470.247499 	451.612903 	141.993958 
961.063994 	565.217391 	783.846000 	470.247499 	451.612903 	141.993958 
961.063994 	565.217391 	783.846000 	470.247499 	451.612903 	141.993958 
962.798766 	608.695652 	840.000000 	470.247499 	451.612903 	141.993958 
964.726291 	608.695652 	857.500000 	470.247499 	451.612903 	141.993958 
966.653816 	608.695652 	840.000000 	470.247499 	451.612903 	141.993958 
966.846569 	565.217391 	765.656000 	470.247499 	451.612903 	141.993958 
966.846569 	565.217391 	765.656000 	470.247499 	451.612903 	141.993958 
802.814187 	695.652174 	950.300000 	670.352817 	506.912442 	143.504532 
813.415574 	652.173913 	862.000000 	670.352817 	506.912442 	143.504532 
822.089437 	608.695652 	840.000000 	670.352817 	506.912442 	143.504532 
851.002313 	478.260870 	914.000000 	670.352817 	506.912442 	143.504532 
854.857363 	521.739130 	912.000000 	670.352817 	506.912442 	143.504532 
856.784888 	565.217391 	870.000000 	670.352817 	506.912442 	143.504532 
861.603701 	695.652174 	910.000000 	670.352817 	506.912442 	143.504532 
870.277564 	565.217391 	870.000000 	670.352817 	506.912442 	143.504532 
872.205089 	565.217391 	808.000000 	670.352817 	506.912442 	143.504532 
885.697764 	478.260870 	755.000000 	670.352817 	506.912442 	143.504532 
886.661527 	652.173913 	800.000000 	670.352817 	506.912442 	143.504532 
887.625289 	913.043478 	967.500000 	558.451817 	396.313364 	143.504532 
899.190439 	521.739130 	799.000000 	670.352817 	506.912442 	143.504532 
928.103315 	0.000000 	675.000000 	538.704581 	437.788018 	143.504532 
928.103315 	0.000000 	675.000000 	538.704581 	437.788018 	143.504532 
932.112567 	521.739130 	687.000000 	670.352817 	506.912442 	143.504532 
941.595991 	0.000000 	757.000000 	538.704581 	437.788018 	143.504532 
941.595991 	0.000000 	757.000000 	538.704581 	437.788018 	143.504532 
950.269854 	0.000000 	748.000000 	538.704581 	437.788018 	143.504532 
950.269854 	0.000000 	748.000000 	538.704581 	437.788018 	143.504532 
959.136469 	304.347826 	500.000000 	724.328594 	382.488479 	143.504532 
959.136469 	304.347826 	500.000000 	724.328594 	382.488479 	143.504532 
966.653816 	0.000000 	800.000000 	538.704581 	437.788018 	143.504532 
966.653816 	0.000000 	800.000000 	538.704581 	437.788018 	143.504532 
976.291442 	86.956522 	800.000000 	571.879937 	464.516129 	143.504532 
976.291442 	86.956522 	800.000000 	571.879937 	464.516129 	143.504532 
976.291442 	130.434783 	750.000000 	571.879937 	464.516129 	143.504532 
976.291442 	130.434783 	750.000000 	571.879937 	464.516129 	143.504532 
980.146492 	217.391304 	763.000000 	571.879937 	464.516129 	143.504532 
980.146492 	217.391304 	763.000000 	571.879937 	464.516129 	143.504532 
984.965305 	130.434783 	832.000000 	571.879937 	464.516129 	143.504532 
984.965305 	130.434783 	832.000000 	571.879937 	464.516129 	143.504532 
987.856592 	173.913043 	730.485000 	571.879937 	464.516129 	143.504532 
987.856592 	173.913043 	730.485000 	571.879937 	464.516129 	143.504532 
773.901311 	956.521739 	996.500000 	421.537651 	419.354839 	146.525680 
783.538936 	869.565217 	955.000000 	476.829910 	465.437788 	146.525680 
783.538936 	869.565217 	955.000000 	476.829910 	465.437788 	146.525680 
785.851966 	869.565217 	926.140000 	476.829910 	465.437788 	146.525680 
785.851966 	869.565217 	926.140000 	476.829910 	465.437788 	146.525680 
802.814187 	826.086957 	932.000000 	476.829910 	465.437788 	146.525680 
802.814187 	826.086957 	932.000000 	476.829910 	465.437788 	146.525680 
822.282190 	826.086957 	955.651000 	476.829910 	465.437788 	146.525680 
822.282190 	826.086957 	955.651000 	476.829910 	465.437788 	146.525680 
831.919815 	782.608696 	957.862000 	476.829910 	465.437788 	146.525680 
841.942945 	1000.000000 	1000.000000 	421.537651 	419.354839 	146.525680 
844.448728 	782.608696 	888.314000 	476.829910 	465.437788 	146.525680 
846.183500 	782.608696 	975.075000 	478.146393 	504.147465 	146.525680 
851.002313 	869.565217 	896.000000 	592.680358 	576.036866 	146.525680 
859.483423 	782.608696 	907.055000 	478.146393 	504.147465 	146.525680 
860.639938 	739.130435 	973.000000 	478.146393 	504.147465 	146.525680 
864.494988 	869.565217 	964.886000 	592.680358 	576.036866 	146.525680 
864.880493 	869.565217 	970.000000 	592.680358 	576.036866 	146.525680 
865.458751 	913.043478 	934.332000 	592.680358 	576.036866 	146.525680 
870.277564 	913.043478 	967.088000 	592.680358 	576.036866 	146.525680 
870.470316 	826.086957 	884.218000 	592.680358 	576.036866 	146.525680 
870.855821 	782.608696 	907.678000 	478.146393 	504.147465 	146.525680 
872.205089 	782.608696 	918.000000 	478.146393 	504.147465 	146.525680 
872.205089 	913.043478 	952.437000 	691.416535 	589.861751 	146.525680 
872.205089 	913.043478 	952.437000 	691.416535 	589.861751 	146.525680 
872.397841 	739.130435 	909.000000 	478.146393 	504.147465 	146.525680 
872.397841 	826.086957 	912.000000 	592.680358 	576.036866 	146.525680 
875.096376 	869.565217 	867.000000 	691.416535 	589.861751 	146.525680 
875.096376 	869.565217 	867.000000 	691.416535 	589.861751 	146.525680 
876.060139 	826.086957 	964.000000 	691.416535 	589.861751 	146.525680 
876.252891 	739.130435 	845.683000 	478.146393 	504.147465 	146.525680 
876.252891 	782.608696 	900.294000 	478.146393 	504.147465 	146.525680 
877.023901 	695.652174 	887.000000 	478.146393 	504.147465 	146.525680 
877.390131 	739.130435 	915.543000 	478.146393 	504.147465 	146.525680 
880.107941 	913.043478 	934.187000 	592.680358 	576.036866 	146.525680 
880.300694 	826.086957 	950.836000 	691.416535 	589.861751 	146.525680 
880.300694 	826.086957 	950.836000 	691.416535 	589.861751 	146.525680 
881.457209 	739.130435 	875.700000 	478.146393 	504.147465 	146.525680 
881.649961 	739.130435 	912.951000 	478.146393 	504.147465 	146.525680 
882.806476 	695.652174 	946.000000 	478.146393 	504.147465 	146.525680 
882.806476 	869.565217 	959.642000 	592.680358 	576.036866 	146.525680 
885.697764 	826.086957 	870.630000 	592.680358 	576.036866 	146.525680 
885.697764 	826.086957 	870.630000 	592.680358 	576.036866 	146.525680 
886.661527 	739.130435 	842.685000 	478.146393 	504.147465 	146.525680 
887.625289 	695.652174 	896.000000 	478.146393 	504.147465 	146.525680 
889.552814 	695.652174 	859.815000 	478.146393 	504.147465 	146.525680 
889.745567 	826.086957 	974.648000 	592.680358 	576.036866 	146.525680 
889.745567 	826.086957 	974.648000 	592.680358 	576.036866 	146.525680 
896.299152 	695.652174 	869.276000 	478.146393 	504.147465 	146.525680 
896.299152 	826.086957 	904.500000 	592.680358 	576.036866 	146.525680 
896.299152 	826.086957 	904.500000 	592.680358 	576.036866 	146.525680 
897.262914 	913.043478 	951.000000 	421.537651 	419.354839 	146.525680 
899.190439 	913.043478 	988.000000 	421.537651 	419.354839 	146.525680 
902.081727 	826.086957 	891.880000 	691.416535 	589.861751 	146.525680 
902.081727 	826.086957 	891.880000 	691.416535 	589.861751 	146.525680 
908.828065 	347.826087 	783.000000 	578.199052 	502.304147 	146.525680 
908.828065 	347.826087 	783.000000 	578.199052 	502.304147 	146.525680 
930.030840 	347.826087 	740.000000 	536.071617 	405.529954 	146.525680 
931.958365 	391.304348 	728.000000 	536.071617 	405.529954 	146.525680 
933.885891 	434.782609 	729.000000 	578.199052 	502.304147 	146.525680 
933.885891 	434.782609 	729.000000 	578.199052 	502.304147 	146.525680 
934.849653 	0.000000 	688.000000 	317.535545 	387.096774 	146.525680 
941.595991 	0.000000 	727.372000 	317.535545 	387.096774 	146.525680 
947.378566 	434.782609 	570.000000 	522.906793 	387.096774 	146.525680 
955.088666 	478.260870 	840.000000 	522.906793 	387.096774 	146.525680 
961.835004 	304.347826 	640.000000 	522.906793 	387.096774 	146.525680 
965.111796 	86.956522 	736.696000 	525.539758 	387.096774 	146.525680 
965.111796 	86.956522 	736.696000 	525.539758 	387.096774 	146.525680 
452.968389 	826.086957 	897.210000 	630.858346 	601.843318 	148.036254 
452.968389 	826.086957 	897.210000 	630.858346 	601.843318 	148.036254 
465.497301 	913.043478 	889.000000 	630.858346 	601.843318 	148.036254 
501.021588 	1000.000000 	1000.000000 	396.524487 	416.589862 	148.036254 
523.323053 	652.173913 	955.000000 	721.169036 	576.958525 	148.036254 
532.960678 	826.086957 	760.000000 	630.858346 	601.843318 	148.036254 
534.387047 	1000.000000 	1000.000000 	396.524487 	416.589862 	148.036254 
564.629915 	1000.000000 	1000.000000 	396.524487 	416.589862 	148.036254 
568.619892 	1000.000000 	1000.000000 	396.524487 	416.589862 	148.036254 
576.195066 	1000.000000 	1000.000000 	396.524487 	416.589862 	148.036254 
581.341557 	913.043478 	988.000000 	508.952080 	459.907834 	148.036254 
581.341557 	913.043478 	988.000000 	508.952080 	459.907834 	148.036254 
581.727062 	1000.000000 	1000.000000 	355.713533 	416.589862 	148.036254 
581.727062 	1000.000000 	996.553000 	473.933649 	504.147465 	148.036254 
581.727062 	1000.000000 	996.553000 	473.933649 	504.147465 	148.036254 
582.566307 	1000.000000 	1000.000000 	396.524487 	416.589862 	148.036254 
590.979183 	1000.000000 	998.065000 	505.529226 	480.184332 	148.036254 
593.138011 	1000.000000 	1000.000000 	396.524487 	416.589862 	148.036254 
598.496530 	956.521739 	976.000000 	473.933649 	504.147465 	148.036254 
598.496530 	956.521739 	976.000000 	473.933649 	504.147465 	148.036254 
600.616808 	956.521739 	993.067000 	473.933649 	504.147465 	148.036254 
600.616808 	956.521739 	993.067000 	473.933649 	504.147465 	148.036254 
608.230532 	1000.000000 	1000.000000 	396.524487 	416.589862 	148.036254 
619.699306 	956.521739 	979.500000 	473.933649 	504.147465 	148.036254 
619.699306 	956.521739 	979.500000 	473.933649 	504.147465 	148.036254 
623.554356 	956.521739 	979.700000 	473.933649 	504.147465 	148.036254 
624.768697 	1000.000000 	1000.000000 	396.524487 	416.589862 	148.036254 
625.481881 	1000.000000 	998.748000 	505.529226 	480.184332 	148.036254 
638.974557 	956.521739 	995.400000 	505.529226 	480.184332 	148.036254 
639.552814 	913.043478 	979.396000 	473.933649 	504.147465 	148.036254 
640.902082 	956.521739 	979.475000 	505.529226 	480.184332 	148.036254 
643.258096 	913.043478 	969.191000 	461.822012 	483.870968 	148.036254 
643.258096 	913.043478 	969.191000 	461.822012 	483.870968 	148.036254 
643.407864 	913.043478 	979.396000 	473.933649 	504.147465 	148.036254 
643.407864 	913.043478 	979.396000 	473.933649 	504.147465 	148.036254 
644.371627 	956.521739 	969.751000 	473.933649 	504.147465 	148.036254 
644.371627 	956.521739 	969.751000 	473.933649 	504.147465 	148.036254 
646.684657 	956.521739 	991.997000 	505.529226 	480.184332 	148.036254 
648.612182 	739.130435 	890.000000 	596.103212 	576.958525 	148.036254 
648.804934 	956.521739 	990.193000 	505.529226 	480.184332 	148.036254 
649.575944 	913.043478 	973.104000 	473.933649 	504.147465 	148.036254 
649.575944 	913.043478 	973.104000 	473.933649 	504.147465 	148.036254 
662.124133 	956.521739 	972.500000 	396.524487 	416.589862 	148.036254 
666.538165 	869.565217 	973.935000 	561.874671 	494.009217 	148.036254 
667.694680 	956.521739 	979.760000 	505.529226 	480.184332 	148.036254 
668.851195 	869.565217 	925.770000 	473.933649 	504.147465 	148.036254 
668.851195 	869.565217 	925.770000 	473.933649 	504.147465 	148.036254 
671.492097 	1000.000000 	1000.000000 	396.524487 	416.589862 	148.036254 
671.935235 	913.043478 	957.324000 	461.822012 	483.870968 	148.036254 
671.935235 	913.043478 	957.324000 	461.822012 	483.870968 	148.036254 
673.670008 	869.565217 	953.000000 	461.822012 	483.870968 	148.036254 
673.670008 	869.565217 	953.000000 	461.822012 	483.870968 	148.036254 
677.717810 	913.043478 	983.037000 	461.822012 	483.870968 	148.036254 
677.717810 	913.043478 	983.037000 	461.822012 	483.870968 	148.036254 
681.380108 	956.521739 	995.250000 	355.713533 	416.589862 	148.036254 
687.162683 	739.130435 	876.707000 	660.610848 	576.958525 	148.036254 
687.162683 	913.043478 	967.000000 	396.524487 	416.589862 	148.036254 
687.355436 	956.521739 	978.397000 	396.524487 	416.589862 	148.036254 
688.126446 	913.043478 	952.300000 	473.933649 	504.147465 	148.036254 
688.126446 	913.043478 	952.300000 	473.933649 	504.147465 	148.036254 
692.945258 	826.086957 	938.000000 	461.822012 	483.870968 	148.036254 
692.945258 	826.086957 	938.000000 	461.822012 	483.870968 	148.036254 
696.993061 	869.565217 	988.492000 	485.255398 	483.870968 	148.036254 
697.764071 	826.086957 	941.763000 	461.822012 	483.870968 	148.036254 
697.764071 	826.086957 	941.763000 	461.822012 	483.870968 	148.036254 
702.775636 	739.130435 	941.304000 	505.002633 	487.557604 	148.036254 
702.775636 	739.130435 	941.304000 	505.002633 	487.557604 	148.036254 
702.775636 	739.130435 	941.304000 	505.002633 	487.557604 	148.036254 
706.437934 	826.086957 	917.000000 	510.795155 	503.225806 	148.036254 
706.437934 	826.086957 	963.000000 	461.822012 	483.870968 	148.036254 
706.437934 	826.086957 	963.000000 	461.822012 	483.870968 	148.036254 
706.437934 	913.043478 	983.221000 	355.713533 	416.589862 	148.036254 
706.438126 	869.565217 	955.000000 	485.255398 	483.870968 	148.036254 
710.292984 	869.565217 	954.000000 	481.832543 	451.612903 	148.036254 
712.220509 	913.043478 	957.149000 	355.713533 	416.589862 	148.036254 
715.111796 	913.043478 	984.150000 	396.524487 	416.589862 	148.036254 
716.075559 	695.652174 	749.000000 	660.610848 	576.958525 	148.036254 
716.075559 	739.130435 	878.000000 	660.610848 	576.958525 	148.036254 
716.075559 	869.565217 	950.000000 	561.874671 	494.009217 	148.036254 
716.075559 	869.565217 	867.000000 	461.822012 	483.870968 	148.036254 
716.075559 	869.565217 	867.000000 	461.822012 	483.870968 	148.036254 
718.195837 	826.086957 	885.000000 	461.822012 	483.870968 	148.036254 
718.195837 	826.086957 	885.000000 	461.822012 	483.870968 	148.036254 
718.388589 	913.043478 	946.689000 	396.524487 	416.589862 	148.036254 
721.858134 	869.565217 	920.000000 	561.874671 	494.009217 	148.036254 
723.014649 	913.043478 	937.059000 	461.822012 	483.870968 	148.036254 
723.014649 	913.043478 	937.059000 	461.822012 	483.870968 	148.036254 
723.785659 	869.565217 	958.660000 	461.822012 	483.870968 	148.036254 
723.785659 	869.565217 	958.660000 	461.822012 	483.870968 	148.036254 
725.713184 	782.608696 	942.000000 	561.874671 	494.009217 	148.036254 
725.905937 	826.086957 	917.159000 	461.822012 	483.870968 	148.036254 
725.905937 	826.086957 	917.159000 	461.822012 	483.870968 	148.036254 
726.676947 	695.652174 	844.706000 	596.103212 	576.958525 	148.036254 
727.640709 	739.130435 	700.000000 	660.610848 	576.958525 	148.036254 
732.074017 	956.521739 	980.531000 	355.713533 	416.589862 	148.036254 
744.988435 	782.608696 	945.500000 	481.832543 	451.612903 	148.036254 
744.988435 	869.565217 	958.000000 	485.255398 	483.870968 	148.036254 
750.963763 	782.608696 	924.500000 	559.505003 	494.009217 	148.036254 
750.963763 	782.608696 	924.500000 	559.505003 	494.009217 	148.036254 
754.626060 	739.130435 	830.000000 	726.961559 	437.788018 	148.036254 
754.626060 	739.130435 	830.000000 	726.961559 	437.788018 	148.036254 
754.818813 	782.608696 	890.152000 	481.832543 	451.612903 	148.036254 
755.589823 	695.652174 	895.000000 	726.961559 	437.788018 	148.036254 
755.589823 	695.652174 	895.000000 	726.961559 	437.788018 	148.036254 
764.263685 	695.652174 	880.000000 	726.961559 	437.788018 	148.036254 
764.263685 	695.652174 	880.000000 	726.961559 	437.788018 	148.036254 
765.227448 	652.173913 	899.383000 	658.504476 	483.870968 	148.036254 
772.552043 	869.565217 	920.987000 	481.832543 	451.612903 	148.036254 
773.901311 	652.173913 	912.900000 	596.103212 	576.958525 	148.036254 
774.094063 	869.565217 	877.000000 	481.832543 	451.612903 	148.036254 
774.286816 	782.608696 	944.042000 	481.832543 	451.612903 	148.036254 
774.865073 	739.130435 	947.163000 	559.505003 	494.009217 	148.036254 
774.865073 	739.130435 	947.163000 	559.505003 	494.009217 	148.036254 
777.756361 	695.652174 	935.588000 	559.505003 	494.009217 	148.036254 
777.756361 	695.652174 	935.588000 	559.505003 	494.009217 	148.036254 
777.756361 	826.086957 	959.300000 	481.832543 	451.612903 	148.036254 
777.756361 	826.086957 	894.000000 	481.832543 	451.612903 	148.036254 
777.949113 	869.565217 	953.500000 	390.468668 	416.589862 	148.036254 
778.720123 	869.565217 	893.681000 	481.832543 	451.612903 	148.036254 
778.912876 	739.130435 	883.000000 	559.505003 	494.009217 	148.036254 
778.912876 	739.130435 	883.000000 	559.505003 	494.009217 	148.036254 
783.538936 	695.652174 	845.000000 	726.961559 	437.788018 	148.036254 
783.538936 	695.652174 	845.000000 	726.961559 	437.788018 	148.036254 
783.538936 	695.652174 	665.000000 	660.610848 	576.958525 	148.036254 
783.538936 	826.086957 	883.986000 	635.597683 	535.483871 	148.036254 
783.538936 	826.086957 	883.986000 	635.597683 	535.483871 	148.036254 
784.309946 	826.086957 	899.629000 	481.832543 	451.612903 	148.036254 
790.285274 	652.173913 	892.530000 	658.504476 	483.870968 	148.036254 
791.249036 	652.173913 	885.236000 	658.504476 	483.870968 	148.036254 
793.176561 	695.652174 	974.801000 	597.946288 	497.695853 	148.036254 
793.176561 	695.652174 	765.000000 	726.961559 	437.788018 	148.036254 
793.176561 	695.652174 	765.000000 	726.961559 	437.788018 	148.036254 
793.369314 	826.086957 	860.000000 	481.832543 	451.612903 	148.036254 
798.959136 	782.608696 	927.000000 	481.832543 	451.612903 	148.036254 
799.922899 	652.173913 	724.722000 	658.504476 	483.870968 	148.036254 
799.922899 	739.130435 	937.570000 	390.468668 	416.589862 	148.036254 
801.850424 	782.608696 	947.341000 	390.468668 	416.589862 	148.036254 
801.850424 	869.565217 	850.362000 	390.468668 	416.589862 	148.036254 
812.644564 	739.130435 	844.300000 	603.738810 	532.718894 	148.036254 
812.644564 	739.130435 	844.300000 	603.738810 	532.718894 	148.036254 
814.379337 	739.130435 	865.000000 	726.961559 	437.788018 	148.036254 
814.379337 	739.130435 	865.000000 	726.961559 	437.788018 	148.036254 
814.379337 	826.086957 	900.000000 	635.597683 	535.483871 	148.036254 
814.379337 	826.086957 	900.000000 	635.597683 	535.483871 	148.036254 
815.343099 	565.217391 	899.432000 	535.018431 	499.539171 	148.036254 
815.343099 	565.217391 	899.432000 	535.018431 	499.539171 	148.036254 
822.089437 	782.608696 	824.000000 	481.832543 	451.612903 	148.036254 
824.016962 	739.130435 	791.396000 	559.505003 	494.009217 	148.036254 
824.016962 	739.130435 	791.396000 	559.505003 	494.009217 	148.036254 
824.595220 	695.652174 	816.224000 	658.504476 	483.870968 	148.036254 
828.064765 	739.130435 	860.000000 	480.516061 	451.612903 	148.036254 
833.654588 	608.695652 	739.735000 	596.103212 	576.958525 	148.036254 
843.484965 	695.652174 	817.595000 	597.946288 	497.695853 	148.036254 
845.412490 	695.652174 	862.900000 	480.516061 	451.612903 	148.036254 
849.074788 	652.173913 	814.000000 	658.504476 	483.870968 	148.036254 
851.021588 	478.260870 	928.500000 	658.504476 	483.870968 	148.036254 
851.195066 	695.652174 	873.585000 	480.516061 	451.612903 	148.036254 
851.195066 	695.652174 	885.500000 	480.516061 	451.612903 	148.036254 
855.285852 	652.173913 	887.000000 	603.738810 	532.718894 	148.036254 
855.285852 	652.173913 	887.000000 	603.738810 	532.718894 	148.036254 
855.821126 	652.173913 	881.851000 	480.516061 	451.612903 	148.036254 
857.363146 	565.217391 	873.108000 	535.018431 	499.539171 	148.036254 
857.363146 	565.217391 	873.108000 	535.018431 	499.539171 	148.036254 
860.639938 	434.782609 	665.300000 	658.504476 	483.870968 	148.036254 
860.639938 	565.217391 	753.000000 	658.504476 	483.870968 	148.036254 
860.639938 	652.173913 	695.000000 	603.738810 	532.718894 	148.036254 
860.639938 	652.173913 	695.000000 	603.738810 	532.718894 	148.036254 
861.218196 	695.652174 	866.000000 	480.516061 	451.612903 	148.036254 
863.723978 	652.173913 	879.237000 	480.516061 	451.612903 	148.036254 
864.494988 	478.260870 	740.000000 	658.504476 	483.870968 	148.036254 
867.386276 	478.260870 	828.000000 	658.504476 	483.870968 	148.036254 
867.386276 	608.695652 	846.802000 	562.401264 	529.953917 	148.036254 
868.350039 	695.652174 	849.000000 	597.946288 	497.695853 	148.036254 
870.663069 	652.173913 	802.424000 	480.516061 	451.612903 	148.036254 
871.048574 	565.217391 	809.015000 	596.103212 	576.958525 	148.036254 
872.205089 	652.173913 	846.404000 	480.516061 	451.612903 	148.036254 
874.132614 	478.260870 	770.000000 	658.504476 	483.870968 	148.036254 
876.060139 	565.217391 	901.000000 	535.018431 	499.539171 	148.036254 
876.060139 	565.217391 	901.000000 	535.018431 	499.539171 	148.036254 
877.987664 	565.217391 	845.000000 	562.401264 	529.953917 	148.036254 
879.915189 	695.652174 	833.738000 	597.946288 	497.695853 	148.036254 
880.107941 	521.739130 	878.880000 	535.018431 	499.539171 	148.036254 
